1750 	15 0.5 0.509375 0.6000000000000001 0.56875
1751 	12 0.5 0.51328125 0.6000000000000001 0.5328125
1752 	7 0.5 0.4296875 0.6000000000000001 0.35000000000000003
1753 	15 0.47734375 0.5 0.5234375 0.6000000000000001
1754 	7 0.5 0.6781250000000001 0.6000000000000001 0.359375
1755 	0 0.5 0.815625 0.6000000000000001 0.153125
1756 	16 0.5 0.29921875000000003 0.6000000000000001 0.35781250000000003
1757 	16 0.5 0.51875 0.6000000000000001 0.36875
1758 	23 0.5 0.278125 0.6000000000000001 0.325
1759 	21 0.5 0.8523437500000001 0.6000000000000001 0.09531250000000001
1760 	15 0.5 0.41640625000000003 0.6000000000000001 0.2703125
1761 	10 0.5 0.275 0.6000000000000001 0.18125000000000002
1762 	2 0.5 0.76484375 0.6000000000000001 0.08281250000000001
1763 	15 0.6171875 0.5 0.453125 0.6000000000000001
1764 	0 0.5 0.51015625 0.6000000000000001 0.15781250000000002
1765 	18 0.5 0.58046875 0.6000000000000001 0.0578125
1766 	16 0.5 0.41640625000000003 0.6000000000000001 0.3921875
1767 	18 0.5 0.44453125000000004 0.6000000000000001 0.1453125
1768 	0 0.5 0.44921875 0.6000000000000001 0.24531250000000002
1769 	12 0.5 0.521875 0.6000000000000001 0.521875
1770 	18 0.5 0.20859375000000002 0.6000000000000001 0.11406250000000001
1771 	12 0.5 0.32656250000000003 0.6000000000000001 0.25
1772 	10 0.5 0.66796875 0.6000000000000001 0.1546875
1773 	7 0.5 0.58046875 0.6000000000000001 0.4078125
1774 	15 0.5 0.42265625 0.6000000000000001 0.3296875
1775 	18 0.5 0.7484375000000001 0.6000000000000001 0.05
1776 	13 0.5 0.6257812500000001 0.6000000000000001 0.2078125
1777 	18 0.5 0.24453125 0.6000000000000001 0.0859375
1778 	5 0.5 0.42500000000000004 0.6000000000000001 0.503125
1779 	15 0.5 0.82578125 0.6000000000000001 0.19843750000000002
1780 	0 0.5 0.5546875 0.6000000000000001 0.215625
1781 	0 0.5 0.50546875 0.6000000000000001 0.13593750000000002
1782 	12 0.5 0.596875 0.6000000000000001 0.35000000000000003
1783 	18 0.5 0.45937500000000003 0.6000000000000001 0.05625
1784 	15 0.5 0.421875 0.6000000000000001 0.321875
1785 	10 0.5 0.171875 0.6000000000000001 0.19062500000000002
1786 	2 0.5 0.5296875 0.6000000000000001 0.1125
1787 	2 0.5 0.5171875 0.6000000000000001 0.16875
1788 	13 0.47187500000000004 0.5 0.55 0.6000000000000001
1789 	18 0.5 0.9265625000000001 0.6000000000000001 0.05625
1790 	6 0.5 0.4703125 0.6000000000000001 0.5625
1791 	14 0.5 0.35234375 0.6000000000000001 0.3921875
1792 	13 0.5 0.48359375000000004 0.6000000000000001 0.45156250000000003
1793 	18 0.5 0.36796875 0.6000000000000001 0.1859375
1794 	18 0.5 0.83359375 0.6000000000000001 0.08281250000000001
1795 	18 0.5 0.9437500000000001 0.6000000000000001 0.059375000000000004
1796 	10 0.5 0.7046875 0.6000000000000001 0.203125
1797 	18 0.5 0.6531250000000001 0.6000000000000001 0.059375000000000004
1798 	18 0.5 0.25703125 0.6000000000000001 0.06406250000000001
1799 	10 0.5 0.43359375 0.6000000000000001 0.1640625
1800 	15 0.41640625000000003 0.5 0.4609375 0.6000000000000001
1801 	10 0.5 0.7898437500000001 0.6000000000000001 0.1421875
1802 	18 0.5 0.8304687500000001 0.6000000000000001 0.0578125
1803 	2 0.5 0.7976562500000001 0.6000000000000001 0.1609375
1804 	18 0.5 0.8125 0.6000000000000001 0.0625
1805 	18 0.5 0.4375 0.6000000000000001 0.040625
1806 	18 0.5 0.134375 0.6000000000000001 0.043750000000000004
1807 	10 0.5 0.43828125 0.6000000000000001 0.30781250000000004
1808 	18 0.5 0.80390625 0.6000000000000001 0.0703125
1809 	12 0.5 0.171875 0.6000000000000001 0.203125
1810 	7 0.5 0.55625 0.6000000000000001 0.36875
1811 	10 0.5 0.71015625 0.6000000000000001 0.2515625
1812 	18 0.5 0.6156250000000001 0.6000000000000001 0.08750000000000001
1813 	18 0.5 0.49765625 0.6000000000000001 0.0921875
1814 	15 0.5 0.584375 0.6000000000000001 0.19062500000000002
1815 	19 0.5 0.36171875000000003 0.6000000000000001 0.32656250000000003
1816 	22 0.5 0.5320312500000001 0.6000000000000001 0.5609375
1817 	2 0.5 0.28046875 0.6000000000000001 0.19843750000000002
1818 	2 0.5 0.73828125 0.6000000000000001 0.1640625
1819 	18 0.5 0.25390625 0.6000000000000001 0.1171875
1820 	18 0.5 0.29765625 0.6000000000000001 0.17343750000000002
1821 	0 0.5 0.20546875 0.6000000000000001 0.23593750000000002
1822 	10 0.5 0.2546875 0.6000000000000001 0.17500000000000002
1823 	19 0.5 0.278125 0.6000000000000001 0.22812500000000002
1824 	4 0.5 0.36875 0.6000000000000001 0.340625
1825 	3 0.5 0.40390625 0.6000000000000001 0.2546875
1826 	12 0.5 0.51328125 0.6000000000000001 0.23593750000000002
1827 	12 0.5 0.28125 0.6000000000000001 0.259375
1828 	18 0.5 0.56953125 0.6000000000000001 0.035937500000000004
1829 	2 0.5 0.33125000000000004 0.6000000000000001 0.184375
1830 	18 0.5 0.8546875 0.6000000000000001 0.10625000000000001
1831 	10 0.5 0.62890625 0.6000000000000001 0.1296875
1832 	2 0.5 0.178125 0.6000000000000001 0.11875000000000001
1833 	0 0.5 0.20390625 0.6000000000000001 0.1390625
1834 	0 0.5 0.784375 0.6000000000000001 0.09375
1835 	18 0.5 0.14140625 0.6000000000000001 0.0578125
1836 	17 0.5 0.6734375 0.6000000000000001 0.36250000000000004
1837 	12 0.5 0.58203125 0.6000000000000001 0.2234375
1838 	2 0.5 0.65625 0.6000000000000001 0.19062500000000002
1839 	0 0.5 0.11953125 0.6000000000000001 0.1234375
1840 	2 0.5 0.6125 0.6000000000000001 0.14375000000000002
1841 	18 0.5 0.84921875 0.6000000000000001 0.1421875
1842 	15 0.5 0.6390625000000001 0.6000000000000001 0.34375
1843 	12 0.5 0.36562500000000003 0.6000000000000001 0.34375
1844 	18 0.5 0.7585937500000001 0.6000000000000001 0.045312500000000006
1845 	2 0.5 0.24531250000000002 0.6000000000000001 0.11875000000000001
1846 	12 0.5 0.63046875 0.6000000000000001 0.2328125
1847 	18 0.5 0.25703125 0.6000000000000001 0.0921875
1848 	13 0.5 0.6820312500000001 0.6000000000000001 0.3515625
1849 	3 0.5 0.58828125 0.6000000000000001 0.2890625
1850 	0 0.5 0.5945312500000001 0.6000000000000001 0.1046875
1851 	2 0.5 0.23203125000000002 0.6000000000000001 0.15781250000000002
1852 	15 0.5 0.51171875 0.6000000000000001 0.5328125
1853 	18 0.5 0.86875 0.6000000000000001 0.1375
1854 	17 0.5 0.46015625000000004 0.6000000000000001 0.3046875
1855 	15 0.5 0.31484375000000003 0.6000000000000001 0.35781250000000003
1856 	13 0.5 0.578125 0.6000000000000001 0.48125
1857 	13 0.5 0.30859375 0.6000000000000001 0.3359375
1858 	15 0.5 0.47109375000000003 0.6000000000000001 0.3328125
1859 	2 0.5 0.49765625 0.6000000000000001 0.1640625
1860 	15 0.25234375000000003 0.5 0.2984375 0.6000000000000001
1861 	18 0.5 0.35625 0.6000000000000001 0.059375000000000004
1862 	18 0.5 0.72578125 0.6000000000000001 0.045312500000000006
1863 	18 0.5 0.7312500000000001 0.6000000000000001 0.06875
1864 	4 0.5 0.209375 0.6000000000000001 0.203125
1865 	2 0.5 0.5375 0.6000000000000001 0.065625
1866 	18 0.5 0.5281250000000001 0.6000000000000001 0.043750000000000004
1867 	10 0.5 0.33203125 0.6000000000000001 0.09843750000000001
1868 	18 0.5 0.6234375000000001 0.6000000000000001 0.040625
1869 	4 0.5 0.30781250000000004 0.6000000000000001 0.284375
1870 	18 0.5 0.390625 0.6000000000000001 0.043750000000000004
1871 	18 0.5 0.21406250000000002 0.6000000000000001 0.11875000000000001
1872 	15 0.5 0.65390625 0.6000000000000001 0.2515625
1873 	12 0.5 0.325 0.6000000000000001 0.278125
1874 	2 0.5 0.31796875 0.6000000000000001 0.0921875
1875 	21 0.5 0.596875 0.6000000000000001 0.19062500000000002
1876 	15 0.5 0.53125 0.6000000000000001 0.12187500000000001
1877 	12 0.5 0.3640625 0.6000000000000001 0.19062500000000002
1878 	15 0.5 0.44062500000000004 0.6000000000000001 0.19375
1879 	0 0.5 0.57421875 0.6000000000000001 0.2171875
1880 	18 0.5 0.86328125 0.6000000000000001 0.035937500000000004
1881 	13 0.5 0.240625 0.6000000000000001 0.246875
1882 	15 0.5 0.48828125 0.6000000000000001 0.3796875
1883 	19 0.5 0.59140625 0.6000000000000001 0.4453125
1884 	17 0.5 0.56875 0.6000000000000001 0.28750000000000003
1885 	13 0.5 0.5578125 0.6000000000000001 0.41250000000000003
1886 	6 0.5 0.20078125000000002 0.6000000000000001 0.16718750000000002
1887 	15 0.5 0.07890625000000001 0.6000000000000001 0.0671875
1888 	10 0.5 0.7781250000000001 0.6000000000000001 0.15625
1889 	17 0.5 0.63671875 0.6000000000000001 0.3765625
1890 	10 0.5 0.5703125 0.6000000000000001 0.215625
1891 	12 0.5 0.7375 0.6000000000000001 0.290625
1892 	15 0.5 0.6671875 0.6000000000000001 0.12187500000000001
1893 	2 0.5 0.8250000000000001 0.6000000000000001 0.1125
1894 	10 0.5 0.46875 0.6000000000000001 0.15625
1895 	15 0.5 0.27421875 0.6000000000000001 0.18281250000000002
1896 	2 0.5 0.8703125 0.6000000000000001 0.11875000000000001
1897 	12 0.5 0.43828125 0.6000000000000001 0.3484375
1898 	18 0.5 0.125 0.6000000000000001 0.0625
1899 	10 0.5 0.30781250000000004 0.6000000000000001 0.284375
1900 	12 0.5 0.4453125 0.6000000000000001 0.421875
1901 	18 0.5 0.6414062500000001 0.6000000000000001 0.045312500000000006
1902 	18 0.5 0.16015625 0.6000000000000001 0.060937500000000006
1903 	18 0.5 0.04453125 0.6000000000000001 0.0484375
